2.150,-3.179,1.265
2.174,-3.220,1.383
2.071,-3.204,1.386
2.124,-3.199,1.297
2.062,-3.229,1.432
2.241,-3.176,1.227
2.197,-3.132,1.508
2.202,-3.144,1.429
2.297,-3.091,1.348
2.335,-3.047,1.268
2.328,-3.046,1.481
2.273,-3.008,1.908
2.293,-3.059,1.521
2.273,-3.046,1.437
2.309,-3.031,1.497
2.368,-3.013,1.470
2.282,-3.018,1.613
2.303,-3.011,1.518
2.284,-3.051,1.501
2.337,-3.019,1.527
2.398,-2.995,1.471
2.351,-3.019,1.471
2.303,-3.021,1.463
2.241,-3.043,1.574
2.250,-3.032,1.507
2.300,-3.035,1.485
2.268,-3.070,1.511
2.430,-3.007,1.424
2.463,-2.966,1.335
2.313,-3.022,1.535
2.287,-3.010,1.542
2.379,-2.971,1.407
2.346,-2.991,1.561
2.349,-3.009,1.491
2.357,-3.012,1.456
2.320,-2.984,1.493
2.342,-2.987,1.509
2.351,-2.981,1.478
2.357,-2.979,1.447
2.288,-3.025,1.551
2.367,-2.989,1.461
2.332,-3.024,1.443
2.295,-3.016,1.500
2.302,-3.006,1.541
2.358,-2.991,1.477
2.346,-2.984,1.443
2.295,-3.014,1.518
2.323,-3.032,1.545
2.373,-2.997,1.461
2.328,-3.028,1.517
2.315,-3.007,1.503
2.341,-3.007,1.488
2.329,-3.009,1.514
2.351,-2.974,1.517
-,-,-
2.227,-2.978,1.709
2.253,-2.974,1.652
2.290,-2.967,1.688
2.288,-2.979,1.691
2.299,-2.968,1.694
2.208,-3.039,1.664
2.280,-2.966,1.537
2.239,-2.958,1.854
2.271,-2.991,1.750
2.190,-3.044,1.537
2.143,-3.050,1.534
2.121,-3.027,1.879
2.104,-3.003,1.764
2.063,-3.115,1.740
2.085,-3.067,1.738
2.140,-3.117,1.449
2.091,-3.211,1.550
2.078,-3.132,1.419
2.110,-3.145,1.606
1.971,-3.188,1.648
1.991,-3.152,1.548
1.953,-3.163,1.502
1.897,-3.263,1.715
1.894,-3.219,1.564
1.891,-3.220,1.549
1.914,-3.239,1.679
1.916,-3.196,1.584
1.944,-3.172,1.625
1.933,-3.212,1.724
1.955,-3.211,1.588
1.944,-3.236,1.538
1.955,-3.195,1.667
1.962,-3.151,1.545
1.908,-3.191,1.715
2.023,-3.172,1.547
2.026,-3.168,1.648
2.062,-3.168,1.581
2.074,-3.148,1.494
2.107,-3.103,1.435
2.136,-3.138,1.484
2.294,-3.104,1.447
2.172,-3.125,1.635
2.269,-3.164,1.338
2.237,-3.169,1.147
2.329,-3.177,0.957
2.235,-3.183,1.088
2.283,-3.175,1.062
2.226,-3.181,1.228
2.229,-3.187,1.151
2.197,-3.237,1.186
2.182,-3.256,1.211
2.256,-3.189,1.030
2.132,-3.266,1.113
2.109,-3.281,1.054
2.074,-3.260,1.305
1.972,-3.252,1.450
2.002,-3.272,1.384
2.148,-3.217,1.269
2.293,-3.170,1.062
2.281,-3.174,1.180
2.278,-3.131,1.186
2.243,-3.172,1.305
2.217,-3.177,1.298
2.337,-3.164,1.135
2.316,-3.147,1.145
2.202,-3.187,1.294
2.042,-3.257,1.455
2.111,-3.214,1.165
2.211,-3.188,1.205
2.247,-3.175,1.251
2.291,-3.163,1.183
2.129,-3.217,1.229
2.118,-3.223,1.248
2.185,-3.157,1.251
2.229,-3.161,1.278
2.261,-3.182,1.280
2.244,-3.179,1.277
2.266,-3.174,1.213
2.194,-3.195,1.263
2.175,-3.192,1.175
2.235,-3.186,1.229
2.261,-3.144,1.284
-,-,-
2.267,-3.155,1.296
2.254,-3.161,1.240
2.198,-3.171,1.246
2.151,-3.184,1.299
1.952,-3.313,1.469
2.222,-3.156,1.279
2.254,-3.113,1.467
2.155,-3.112,1.655
2.147,-3.157,1.548
2.085,-3.174,1.407
2.160,-3.196,1.226
2.182,-3.222,1.243
2.208,-3.172,1.281
2.237,-3.141,1.265
2.237,-3.124,1.495
2.132,-3.160,1.437
2.020,-3.244,1.462
2.177,-3.208,1.353
2.089,-3.207,1.415
2.096,-3.203,1.409
2.188,-3.139,1.358
2.116,-3.216,1.481
2.005,-3.230,1.409
2.078,-3.278,1.249
2.045,-3.271,1.323
2.144,-3.243,1.315
2.074,-3.223,1.509
2.077,-3.255,1.404
2.030,-3.215,1.421
2.065,-3.191,1.449
2.052,-3.237,1.434
2.014,-3.253,1.347
2.046,-3.235,1.291
2.091,-3.229,1.362
2.186,-3.191,1.087
2.104,-3.237,1.184
2.173,-3.238,1.290
2.194,-3.226,1.209
2.323,-3.152,1.109
2.315,-3.141,1.178
2.378,-3.128,1.187
2.163,-3.181,1.259
2.264,-3.178,1.205
2.229,-3.221,1.128
2.248,-3.220,1.095
2.355,-3.189,0.973
2.286,-3.185,1.127
2.246,-3.157,1.193
2.178,-3.243,1.170
2.242,-3.235,1.141
2.214,-3.214,1.105
2.201,-3.190,1.094
2.274,-3.206,1.124
2.208,-3.203,1.167
2.230,-3.207,1.091
2.197,-3.233,1.127
2.171,-3.276,1.165
2.052,-3.264,1.240
2.186,-3.203,1.229
2.242,-3.175,1.047
2.293,-3.160,1.199
2.430,-3.086,1.099
2.292,-3.146,1.236
2.321,-3.159,1.132
2.378,-3.132,1.197
2.284,-3.146,1.157
2.276,-3.178,1.121
2.318,-3.151,1.168
2.238,-3.144,1.352
2.283,-3.153,1.101
2.157,-3.218,1.138
2.210,-3.217,1.244
2.292,-3.174,1.083
2.176,-3.221,1.221
2.206,-3.216,1.228
2.202,-3.176,1.240
2.278,-3.160,1.166
-,-,-
2.146,-3.204,1.408
2.255,-3.164,1.286
2.194,-3.176,1.273
2.330,-3.134,1.212
2.250,-3.158,1.192
2.216,-3.195,1.192
2.192,-3.221,1.437
2.159,-3.178,1.268
2.212,-3.151,1.327
2.264,-3.133,1.311
2.264,-3.139,1.200
2.233,-3.158,1.195
2.223,-3.151,1.223
2.229,-3.129,1.381
2.289,-3.164,1.331
2.182,-3.188,1.178
2.248,-3.120,1.229
2.186,-3.220,1.291
2.151,-3.217,1.221
2.230,-3.171,1.225
2.268,-3.227,1.308
2.099,-3.225,1.222
2.146,-3.220,1.351
2.239,-3.156,1.307
2.184,-3.203,1.249
2.142,-3.237,1.196
2.260,-3.198,1.070
2.254,-3.201,1.170
2.190,-3.196,1.191
2.285,-3.192,0.917
2.122,-3.256,1.182
2.173,-3.229,1.193
2.260,-3.193,1.038
2.299,-3.177,1.074
2.280,-3.177,1.141
2.396,-3.142,1.087
2.329,-3.161,1.070
2.315,-3.180,1.135
2.283,-3.191,1.005
2.373,-3.159,0.954
2.358,-3.155,1.046
2.332,-3.195,0.931
2.304,-3.191,1.068
2.314,-3.132,0.992
2.288,-3.153,1.142
2.329,-3.166,0.962
2.368,-3.139,1.052
2.385,-3.192,0.981
2.288,-3.250,0.927
2.368,-3.208,0.885
2.366,-3.210,0.889
2.329,-3.229,0.920
2.360,-3.220,0.904
2.270,-3.181,1.114
2.335,-3.170,1.035
2.306,-3.205,1.104
2.345,-3.175,1.092
2.302,-3.146,1.073
2.309,-3.158,1.113
2.356,-3.101,1.104
2.419,-3.107,1.006
2.365,-3.141,1.044
2.344,-3.144,1.146
2.433,-3.102,1.084
2.373,-3.110,1.109
2.422,-3.092,1.169
2.379,-3.103,1.137
2.385,-3.086,1.148
2.412,-3.084,0.927
2.407,-3.100,1.078
2.402,-3.117,1.157
2.364,-3.112,1.081
2.409,-3.094,1.104
2.417,-3.095,1.107
2.408,-3.087,1.190
2.391,-3.093,1.121
-,-,-
2.401,-3.108,1.162
2.375,-3.100,1.225
2.372,-3.085,1.161
2.404,-3.104,1.051
2.328,-3.126,1.113
2.283,-3.116,1.258
2.356,-3.124,1.119
2.502,-3.053,1.065
2.478,-3.071,1.071
2.527,-3.053,0.928
2.479,-3.080,1.023
2.347,-3.119,1.261
2.376,-3.101,1.167
2.334,-3.102,1.155
2.390,-3.174,1.147
2.285,-3.182,0.973
2.259,-3.158,1.225
2.366,-3.120,1.057
2.315,-3.114,1.188
2.303,-3.130,1.224
2.386,-3.138,1.150
2.343,-3.154,1.003
2.271,-3.187,1.127
2.299,-3.206,1.141
2.263,-3.176,1.162
2.331,-3.152,1.169
2.310,-3.147,1.155
2.297,-3.186,1.015
2.259,-3.146,1.177
2.297,-3.134,1.275
2.240,-3.159,1.161
2.193,-3.191,1.200
2.328,-3.107,1.140
2.252,-3.183,1.157
2.283,-3.198,1.170
2.260,-3.151,1.124
2.312,-3.162,1.177
2.245,-3.194,1.295
2.212,-3.189,1.209
2.307,-3.164,1.028
2.350,-3.174,1.023
2.330,-3.124,1.063
2.355,-3.120,1.095
2.348,-3.150,1.203
2.399,-3.125,1.018
2.464,-3.101,1.139
2.431,-3.128,0.921
2.433,-3.162,0.751
2.411,-3.161,0.954
2.462,-3.138,0.852
2.448,-3.113,0.878
2.472,-3.105,0.807
2.572,-3.058,0.705
2.547,-3.104,0.909
2.348,-3.197,0.863
2.326,-3.177,1.126
2.273,-3.197,0.974
2.372,-3.170,0.945
2.309,-3.180,1.045
2.486,-3.091,0.931
2.435,-3.129,0.927
2.456,-3.104,0.953
2.497,-3.101,0.858
2.563,-3.080,0.711
2.457,-3.110,0.886
2.445,-3.099,0.949
2.462,-3.085,0.976
2.472,-3.082,0.846
2.439,-3.118,0.850
2.531,-3.095,0.888
2.488,-3.096,0.863
2.474,-3.104,0.973
2.474,-3.102,0.876
2.475,-3.091,0.825
2.464,-3.146,0.884
2.466,-3.131,0.894
2.355,-3.146,0.936
2.416,-3.113,1.036
2.429,-3.123,0.985
2.536,-3.068,0.814
2.525,-3.071,0.893
2.448,-3.093,1.120
2.439,-3.127,0.928
2.432,-3.124,0.907
2.457,-3.071,0.942
2.434,-3.095,1.013
2.492,-3.085,0.933
2.444,-3.082,1.079
2.484,-3.081,0.888
2.466,-3.115,0.889
2.440,-3.100,1.017
2.553,-3.067,0.880
2.446,-3.071,0.918
-,-,-
2.587,-2.434,2.104
2.673,-2.404,2.061
2.603,-2.402,2.089
2.605,-2.456,2.108
2.599,-2.443,2.105
2.622,-2.422,2.039
2.649,-2.384,2.076
2.680,-2.409,2.008
2.641,-2.377,2.148
2.570,-2.434,2.117
2.511,-2.461,2.068
2.510,-2.442,2.203
2.508,-2.491,2.131
2.579,-2.447,2.139
2.609,-2.416,2.111
2.611,-2.437,2.107
2.509,-2.494,2.088
2.516,-2.480,2.075
2.555,-2.539,2.115
2.559,-2.507,2.033
2.454,-2.507,2.135
2.426,-2.530,2.156
2.437,-2.559,2.194
2.427,-2.537,2.123
2.573,-2.523,1.959
2.455,-2.510,2.116
2.478,-2.567,2.223
2.485,-2.601,2.135
2.396,-2.564,2.068
2.433,-2.630,2.073
2.392,-2.610,2.063
2.374,-2.617,2.070
2.474,-2.638,1.933
2.395,-2.648,2.040
2.407,-2.698,2.012
2.426,-2.712,1.972
2.419,-2.680,1.925
2.428,-2.692,1.907
2.412,-2.762,2.022
2.311,-2.708,2.066
2.270,-2.789,2.153
2.404,-2.738,1.874
2.455,-2.736,1.771
2.467,-2.756,1.818
2.451,-2.771,1.761
2.350,-2.727,1.937
2.524,-2.745,1.729
2.406,-2.788,1.735
2.420,-2.813,1.674
2.368,-2.805,1.818
2.321,-2.889,1.753
2.357,-2.846,1.756
2.344,-2.886,1.745
2.320,-2.850,1.805
2.328,-2.828,1.721
2.261,-2.896,1.783
2.429,-2.895,1.749
2.351,-2.865,1.819
2.409,-2.848,1.750
2.371,-2.848,1.782
2.417,-2.745,1.687
2.337,-2.875,1.859
2.381,-2.819,1.835
2.435,-2.845,1.622
2.485,-2.789,1.660
2.385,-2.798,1.924
2.343,-2.835,1.887
2.382,-2.807,1.810
2.353,-2.819,1.834
2.484,-2.729,1.736
2.524,-2.742,1.728
2.544,-2.697,1.676
2.697,-2.626,1.598
2.615,-2.597,2.003
2.688,-2.553,1.891
2.618,-2.587,1.858
2.604,-2.619,1.841
2.552,-2.623,1.851
2.672,-2.553,1.760
2.649,-2.548,1.929
2.592,-2.585,1.947
2.626,-2.555,1.907
2.653,-2.558,1.827
2.667,-2.602,1.822
2.567,-2.585,1.868
2.611,-2.584,1.854
2.611,-2.544,1.907
2.712,-2.550,1.817
2.675,-2.547,1.741
2.662,-2.555,1.846
2.648,-2.565,1.885
2.635,-2.563,1.866
2.653,-2.548,1.833
2.606,-2.545,1.887
2.597,-2.558,1.854
2.631,-2.563,1.856
2.712,-2.528,1.764
-,-,-
2.817,-2.478,1.838
2.909,-2.417,1.680
2.865,-2.417,1.690
2.854,-2.466,1.626
2.815,-2.447,1.767
2.603,-2.514,1.903
2.468,-2.628,2.119
2.458,-2.580,2.061
2.545,-2.547,2.087
2.449,-2.642,1.989
2.635,-2.618,1.836
2.539,-2.597,1.864
2.616,-2.699,1.755
2.604,-2.616,1.767
2.618,-2.594,1.912
2.574,-2.616,1.838
2.525,-2.681,1.911
2.537,-2.736,1.728
2.567,-2.730,1.728
2.510,-2.718,1.788
2.559,-2.742,1.715
2.612,-2.710,1.813
2.522,-2.741,1.844
2.459,-2.776,1.768
2.491,-2.732,1.691
2.501,-2.718,1.732
2.570,-2.740,1.718
2.559,-2.715,1.740
2.598,-2.687,1.702
2.506,-2.726,1.758
2.496,-2.754,1.752
2.506,-2.728,1.711
2.578,-2.724,1.739
2.520,-2.751,1.658
2.568,-2.749,1.668
2.601,-2.723,1.638
2.580,-2.735,1.555
2.573,-2.701,1.609
2.600,-2.675,1.686
2.579,-2.707,1.755
2.738,-2.655,1.613
2.644,-2.688,1.747
2.482,-2.734,1.745
2.552,-2.795,1.500
2.579,-2.813,1.558
2.608,-2.793,1.501
2.572,-2.754,1.624
2.587,-2.801,1.549
2.614,-2.801,1.625
2.634,-2.761,1.540
2.531,-2.825,1.477
2.593,-2.791,1.552
2.638,-2.810,1.396
2.571,-2.783,1.477
2.577,-2.789,1.730
2.487,-2.765,1.687
2.452,-2.785,1.743
2.532,-2.753,1.676
2.497,-2.733,1.729
2.593,-2.694,1.744
2.607,-2.651,1.754
2.741,-2.611,1.577
2.810,-2.540,1.522
2.677,-2.620,1.771
2.640,-2.619,1.772
2.675,-2.599,1.708
2.660,-2.602,1.775
2.739,-2.588,1.644
2.644,-2.575,1.832
2.605,-2.592,1.830
2.740,-2.556,1.719
2.712,-2.595,1.776
2.693,-2.591,1.616
2.700,-2.573,1.705
2.697,-2.562,1.824
2.765,-2.531,1.707
2.655,-2.534,1.843
2.686,-2.563,1.800
2.676,-2.587,1.797
-,-,-
2.669,-2.535,1.844
2.703,-2.579,1.779
2.689,-2.570,1.750
2.700,-2.598,1.841
2.706,-2.543,1.749
2.546,-2.625,1.800
2.729,-2.590,1.687
2.707,-2.565,1.655
2.689,-2.577,1.816
2.604,-2.617,1.800
2.623,-2.678,1.716
2.764,-2.655,1.474
2.687,-2.628,1.669
2.784,-2.661,1.575
2.725,-2.613,1.614
2.825,-2.648,1.478
2.736,-2.656,1.504
2.674,-2.688,1.535
2.588,-2.684,1.688
2.577,-2.738,1.728
2.601,-2.721,1.713
2.603,-2.704,1.662
2.598,-2.725,1.692
2.627,-2.697,1.604
2.621,-2.724,1.565
2.609,-2.755,1.592
2.613,-2.755,1.552
2.584,-2.797,1.516
2.597,-2.726,1.554
2.711,-2.692,1.658
2.666,-2.674,1.757
2.678,-2.711,1.575
2.667,-2.688,1.543
2.577,-2.723,1.581
2.665,-2.746,1.434
2.683,-2.703,1.382
2.647,-2.753,1.423
2.581,-2.746,1.555
2.604,-2.820,1.501
2.716,-2.728,1.347
2.762,-2.745,1.283
2.692,-2.803,1.376
2.692,-2.795,1.466
2.771,-2.726,1.320
2.721,-2.760,1.229
2.649,-2.792,1.339
2.686,-2.808,1.291
2.634,-2.822,1.280
2.704,-2.854,1.322
2.759,-2.812,1.314
2.588,-2.833,1.383
2.641,-2.840,1.290
2.538,-2.812,1.543
2.609,-2.794,1.441
2.647,-2.759,1.555
2.696,-2.717,1.456
2.631,-2.743,1.456
2.713,-2.693,1.463
2.813,-2.661,1.405
2.813,-2.673,1.278
2.772,-2.716,1.354
2.772,-2.693,1.430
2.708,-2.707,1.426
2.690,-2.725,1.497
2.706,-2.736,1.403
2.778,-2.693,1.279
2.715,-2.721,1.437
2.659,-2.758,1.469
2.721,-2.697,1.472
2.818,-2.686,1.302
2.775,-2.672,1.369
2.792,-2.668,1.490
2.696,-2.664,1.536
2.701,-2.723,1.507
2.723,-2.725,1.340
-,-,-
2.687,-2.664,1.579
2.750,-2.665,1.526
2.722,-2.704,1.439
2.553,-2.775,1.642
2.736,-2.711,1.554
2.803,-2.647,1.465
2.683,-2.708,1.584
2.743,-2.713,1.516
2.705,-2.719,1.480
2.742,-2.750,1.422
2.608,-2.718,1.520
2.727,-2.682,1.475
2.784,-2.694,1.585
2.658,-2.710,1.492
2.676,-2.708,1.487
2.635,-2.782,1.745
2.604,-2.784,1.486
2.696,-2.743,1.227
2.732,-2.744,1.350
2.737,-2.776,1.305
2.640,-2.822,1.288
2.684,-2.802,1.254
2.707,-2.853,1.221
2.759,-2.828,1.163
2.685,-2.737,1.341
2.637,-2.827,1.445
2.628,-2.787,1.445
2.767,-2.766,1.229
2.721,-2.770,1.200
2.741,-2.781,1.180
2.699,-2.781,1.268
2.721,-2.797,1.079
2.562,-2.850,1.280
2.663,-2.863,1.100
2.734,-2.851,1.155
2.582,-2.884,1.295
2.764,-2.844,1.049
2.738,-2.844,1.085
2.690,-2.843,1.127
2.675,-2.840,1.200
2.708,-2.852,1.166
2.707,-2.893,1.124
2.751,-2.902,1.126
2.685,-2.875,1.237
2.721,-2.878,1.149
2.686,-2.883,1.077
2.719,-2.878,1.213
2.686,-2.822,1.250
2.659,-2.857,1.296
2.648,-2.877,1.242
2.641,-2.788,1.261
2.680,-2.760,1.472
2.817,-2.720,1.363
2.768,-2.730,1.211
2.773,-2.740,1.214
2.781,-2.732,1.222
2.783,-2.776,1.199
2.768,-2.759,1.265
2.724,-2.754,1.279
2.778,-2.749,1.187
2.734,-2.724,1.255
2.713,-2.766,1.349
2.766,-2.766,1.183
2.783,-2.766,1.219
2.847,-2.716,1.215
2.796,-2.718,1.197
2.789,-2.698,1.331
2.813,-2.726,1.310
2.735,-2.743,1.324
2.757,-2.741,1.222
2.776,-2.709,1.255
2.785,-2.725,1.295
-,-,-
2.765,-2.695,1.361
2.780,-2.716,1.390
2.728,-2.719,1.361
2.704,-2.719,1.352
2.683,-2.720,1.257
2.778,-2.729,1.477
2.700,-2.725,1.530
2.717,-2.697,1.480
2.699,-2.732,1.479
2.639,-2.762,1.371
2.800,-2.707,1.293
2.713,-2.718,1.305
2.717,-2.758,1.439
2.818,-2.692,1.358
2.751,-2.703,1.386
2.710,-2.724,1.479
2.685,-2.717,1.333
2.723,-2.745,1.417
2.683,-2.743,1.326
2.721,-2.774,1.205
2.696,-2.789,1.336
2.712,-2.747,1.289
2.737,-2.756,1.267
2.688,-2.750,1.493
2.770,-2.754,1.251
2.782,-2.732,1.187
2.803,-2.693,1.370
2.833,-2.731,1.313
2.723,-2.733,1.282
2.720,-2.722,1.390
2.802,-2.732,1.304
2.711,-2.751,1.333
2.656,-2.802,1.269
2.724,-2.781,1.248
2.762,-2.787,1.188
2.726,-2.774,1.319
2.750,-2.752,1.194
2.677,-2.773,1.272
2.758,-2.789,1.199
2.703,-2.736,1.272
2.778,-2.789,1.322
2.709,-2.820,1.226
2.637,-2.800,1.209
2.759,-2.797,1.166
2.747,-2.729,1.170
2.688,-2.724,1.189
2.699,-2.830,1.211
2.829,-2.782,1.176
2.616,-2.815,1.178
2.717,-2.813,1.238
2.743,-2.823,1.152
2.658,-2.790,1.279
2.725,-2.792,1.324
2.771,-2.776,1.225
2.714,-2.774,1.263
2.774,-2.799,1.162
2.754,-2.753,1.204
2.754,-2.754,1.229
2.767,-2.745,1.216
2.852,-2.711,1.165
2.827,-2.711,1.181
2.764,-2.731,1.238
2.802,-2.734,1.150
2.812,-2.707,1.163
2.827,-2.688,1.262
2.873,-2.695,1.120
2.801,-2.662,1.302
2.812,-2.689,1.314
2.810,-2.690,1.220
2.784,-2.716,1.282
2.855,-2.661,1.195
2.896,-2.649,1.248
2.847,-2.690,1.260
2.811,-2.667,1.343
2.803,-2.684,1.251
-,-,-
2.429,-2.790,1.793
2.531,-2.799,1.643
2.438,-2.816,1.722
2.521,-2.778,1.646
2.550,-2.776,1.692
2.589,-2.752,1.700
2.554,-2.794,1.592
2.539,-2.774,1.620
2.520,-2.810,1.645
2.524,-2.734,1.627
2.685,-2.648,1.644
2.613,-2.704,1.646
2.588,-2.750,1.585
2.653,-2.755,1.523
2.719,-2.740,1.461
2.668,-2.704,1.479
2.656,-2.728,1.651
2.797,-2.699,1.412
2.697,-2.741,1.496
2.483,-2.845,1.604
2.601,-2.778,1.414
2.560,-2.831,1.423
2.574,-2.905,1.368
2.581,-2.829,1.244
2.631,-2.887,1.209
2.590,-2.872,1.297
2.524,-2.872,1.318
2.625,-2.906,1.391
2.580,-2.847,1.265
2.566,-2.883,1.334
2.611,-2.844,1.325
2.618,-2.837,1.286
2.587,-2.872,1.390
2.518,-2.889,1.347
2.672,-2.912,1.257
2.669,-2.872,1.156
2.695,-2.849,1.164
2.646,-2.862,1.259
2.596,-2.880,1.354
2.646,-2.891,1.142
2.542,-2.932,1.196
2.542,-2.909,1.291
2.517,-2.936,1.312
2.546,-2.914,1.306
2.479,-2.940,1.321
2.517,-2.907,1.320
2.573,-2.939,1.166
2.589,-2.908,1.295
2.650,-2.903,1.190
2.547,-2.891,1.330
2.561,-2.939,1.321
2.579,-2.950,1.165
2.585,-2.979,1.040
2.555,-2.979,1.097
2.565,-2.973,1.138
2.572,-2.981,0.992
2.583,-2.948,1.137
2.628,-2.909,1.145
2.549,-2.952,1.111
2.639,-2.978,1.058
2.546,-3.007,1.002
2.622,-2.959,0.994
2.573,-3.027,0.966
2.477,-3.070,1.110
2.454,-3.008,1.133
2.555,-2.950,1.159
2.594,-2.941,1.235
2.702,-2.890,0.979
2.764,-2.873,0.856
2.654,-2.948,0.982
2.690,-2.917,1.016
2.601,-2.913,1.193
2.703,-2.909,1.106
2.658,-2.938,1.058
2.539,-2.976,1.058
2.596,-2.996,0.977
2.568,-2.983,0.941
2.567,-2.987,1.078
2.604,-2.969,0.960
2.609,-2.965,0.974
2.606,-2.967,0.972
2.568,-2.984,1.127
2.612,-2.969,1.063
2.635,-2.940,0.999
2.612,-2.973,1.010
2.612,-2.958,1.086
2.657,-2.918,0.999
2.625,-2.936,1.123
2.668,-2.948,1.031
-,-,-
2.724,-2.877,0.927
2.688,-2.900,0.984
2.717,-2.872,0.995
2.646,-2.911,1.059
2.639,-2.934,1.075
2.740,-2.859,1.030
2.777,-2.827,1.078
2.710,-2.837,1.034
2.724,-2.855,1.027
2.734,-2.897,1.016
2.684,-2.886,0.939
2.716,-2.852,1.082
2.686,-2.839,1.092
2.701,-2.813,1.027
2.752,-2.822,1.108
2.641,-2.872,1.007
2.796,-2.845,1.033
2.733,-2.848,1.033
2.785,-2.839,1.018
2.697,-2.861,1.114
2.703,-2.848,1.074
2.730,-2.869,1.047
2.746,-2.858,1.099
2.763,-2.839,1.093
2.811,-2.858,1.011
2.691,-2.826,1.080
2.715,-2.871,1.014
2.736,-2.849,0.960
2.781,-2.844,1.034
2.800,-2.837,1.040
2.823,-2.785,1.056
2.762,-2.871,1.035
2.679,-2.858,1.092
2.734,-2.860,1.102
2.746,-2.846,1.162
2.775,-2.817,1.036
2.801,-2.783,0.939
2.728,-2.834,1.029
2.773,-2.846,0.995
2.686,-2.890,1.046
2.738,-2.868,1.013
2.774,-2.814,1.041
2.737,-2.879,0.934
2.674,-2.905,0.958
2.724,-2.901,0.958
2.719,-2.895,0.978
2.704,-2.889,1.032
2.678,-2.912,1.012
2.674,-2.875,1.021
2.789,-2.860,0.866
2.838,-2.885,0.928
2.657,-2.940,0.883
2.598,-2.906,1.008
2.662,-2.977,0.861
2.676,-2.944,1.003
2.692,-2.920,0.852
2.601,-2.951,0.826
2.721,-2.968,0.803
2.742,-2.952,0.802
2.624,-3.031,0.939
2.616,-2.981,0.878
2.676,-2.919,0.891
2.672,-2.949,0.878
2.646,-2.925,1.063
2.766,-2.877,0.884
2.664,-2.881,1.038
2.667,-2.887,1.054
2.690,-2.888,1.089
2.722,-2.922,0.958
2.679,-2.892,0.982
2.681,-2.906,0.973
2.778,-2.873,0.895
2.750,-2.854,0.900
2.751,-2.899,0.934
2.669,-2.869,0.973
2.729,-2.884,1.003
2.754,-2.873,0.945
2.713,-2.887,0.937
-,-,-
2.772,-2.861,0.967
2.740,-2.857,1.057
2.746,-2.830,0.997
2.709,-2.906,0.898
2.663,-2.896,0.913
2.735,-2.861,0.771
2.865,-2.818,0.978
2.758,-2.771,1.329
2.816,-2.774,1.106
2.776,-2.802,1.053
2.799,-2.826,0.906
2.787,-2.850,0.814
2.777,-2.847,0.827
2.798,-2.855,0.831
2.815,-2.841,1.020
2.735,-2.873,1.008
2.707,-2.876,1.021
2.691,-2.887,0.975
2.731,-2.891,1.043
2.757,-2.852,1.008
2.740,-2.866,1.017
2.671,-2.854,0.884
2.745,-2.834,1.100
2.734,-2.828,1.074
2.760,-2.824,1.105
2.729,-2.841,1.066
2.731,-2.876,1.018
2.731,-2.898,0.942
2.679,-2.927,0.921
2.610,-2.959,0.981
2.739,-2.915,0.940
2.699,-2.906,1.059
2.646,-2.849,1.043
2.532,-2.863,1.025
2.844,-2.805,0.855
2.739,-2.853,0.940
2.755,-2.862,0.984
2.730,-2.875,1.033
2.758,-2.889,0.913
2.743,-2.877,0.901
2.739,-2.906,0.915
2.817,-2.863,0.771
2.790,-2.904,0.850
2.794,-2.879,0.825
2.746,-2.879,0.828
2.791,-2.914,0.785
2.739,-2.939,0.770
2.723,-2.925,0.738
2.741,-2.940,0.667
2.753,-2.933,0.687
2.773,-2.940,0.717
2.636,-2.978,0.769
2.652,-2.998,0.797
2.682,-2.943,0.815
2.729,-2.923,0.817
2.741,-2.885,0.810
2.783,-2.819,0.814
2.794,-2.873,0.877
2.801,-2.846,0.810
2.878,-2.838,0.696
2.888,-2.827,0.687
2.790,-2.853,0.799
2.716,-2.881,0.906
2.727,-2.889,0.800
2.741,-2.909,0.809
2.825,-2.854,0.770
2.855,-2.831,0.640
2.883,-2.804,0.678
2.918,-2.814,0.568
2.828,-2.866,0.722
2.759,-2.844,0.860
2.855,-2.869,0.625
-,-,-
2.814,-2.914,0.718
2.783,-2.875,0.721
2.789,-2.866,0.809
2.797,-2.848,0.826
2.746,-2.895,0.841
2.810,-2.899,0.805
2.612,-2.964,0.702
2.670,-2.945,0.851
2.767,-2.880,0.672
2.841,-2.841,0.831
2.907,-2.789,0.847
2.789,-2.827,0.819
2.844,-2.861,0.807
2.728,-2.891,0.875
2.835,-2.831,0.793
2.754,-2.849,0.859
2.787,-2.870,0.917
2.761,-2.917,0.831
2.676,-2.920,0.887
2.765,-2.927,0.768
2.766,-2.928,0.792
2.686,-2.950,0.888
2.726,-2.957,0.813
2.723,-2.920,0.772
2.747,-2.887,0.801
2.685,-2.931,0.928
2.743,-2.890,0.819
2.651,-2.925,0.941
2.715,-2.927,0.882
2.686,-2.903,0.937
2.712,-2.899,0.918
2.653,-2.896,0.940
2.680,-2.898,0.816
2.668,-2.959,0.916
2.607,-3.039,0.840
2.591,-2.975,1.003
2.659,-2.956,0.937
2.658,-2.941,0.962
2.653,-2.897,1.140
2.625,-2.912,1.088
2.757,-2.834,0.988
2.752,-2.858,0.927
2.880,-2.803,0.769
2.885,-2.789,0.830
2.691,-2.838,0.946
2.762,-2.830,0.859
2.823,-2.853,0.753
2.792,-2.849,0.937
2.845,-2.861,0.800
2.750,-2.858,0.855
2.796,-2.835,0.746
